"USER_ID_MOVIE_ID","PREDICTED_RATING"
76_1198,4
76_1229,4
76_1268,4
76_1287,4
76_1292,4
76_1304,4
76_1305,4
76_1331,4
76_1332,4
76_1376,4
76_1392,4
76_1407,4
76_1420,4
76_1472,4
76_1486,4
76_1510,5
77_104,4
77_147,4
77_220,4
77_303,4
77_409,4
77_442,5
77_490,4
77_588,4
77_792,4
77_920,4
77_1280,4
77_1338,4
77_1382,4
77_1505,4
77_1516,4
78_532,4
78_580,4
78_848,4
78_1280,4
78_1323,4
78_1330,4
78_1332,4
79_45,4
79_90,4
79_93,4
79_104,4
79_125,4
79_171,4
79_296,4
79_312,4
79_322,4
79_327,4
79_329,4
79_345,4
79_362,4
79_374,4
79_446,4
79_451,4
79_462,4
79_464,4
79_490,4
79_557,4
79_583,4
79_596,4
79_597,4
79_611,4
79_620,4
79_621,4
79_644,4
79_647,4
79_675,4
79_691,4
79_694,4
79_712,4
79_751,4
79_765,4
79_780,4
79_790,4
79_804,4
79_814,4
79_850,4
79_882,4
79_901,4
79_910,4
79_911,4
79_994,4
79_1000,4
79_1006,4
79_1009,4
79_1026,4
79_1034,4
79_1035,4
79_1097,4
79_1133,4
79_1135,4
79_1146,5
79_1177,4
79_1186,4
79_1194,4
79_1276,4
79_1318,4
79_1331,4
79_1333,4
79_1357,5
79_1372,4
79_1393,4
79_1396,4
79_1399,4
79_1416,4
79_1426,4
79_1427,4
79_1429,4
79_1437,4
79_1502,4
79_1516,4
79_1532,4
80_4,4
80_45,4
80_119,4
80_125,4
80_130,4
80_144,4
80_190,4
80_242,5
80_373,4
80_573,4
80_661,4
80_670,4
80_707,4
80_800,4
80_878,4
80_1064,4
80_1079,4
80_1246,4
80_1333,4
80_1357,4
80_1407,4
80_1418,4
80_1468,4
80_1473,4
80_1498,4
81_15,4
81_39,4
81_45,4
81_105,4
81_118,4
81_154,4
81_250,4
81_265,4
81_348,4
81_349,4
81_512,4
81_560,4
81_583,4
81_597,4
81_644,4
81_656,4
81_661,4
81_734,4
81_752,4
81_857,4
81_891,4
81_899,4
81_939,4
81_1038,4
81_1043,4
81_1113,4
81_1121,4
81_1236,4
81_1292,4
81_1313,4
81_1333,4
81_1396,4
81_1407,4
81_1445,4
81_1498,4
82_297,4
82_327,4
82_328,4
82_454,4
82_734,4
82_958,4
82_1123,4
82_1229,4
82_1492,4
82_1498,4
83_24,4
83_104,4
83_111,4
83_118,4
83_191,4
83_203,4
83_232,4
83_248,4
83_254,4
83_293,4
83_310,4
83_345,4
83_359,4
83_365,4
83_375,4
83_400,4
83_420,4
83_442,5
83_471,4
83_490,4
83_497,4
83_523,4
83_526,4
83_528,4
83_560,4
83_568,4
83_570,4
83_573,4
83_611,4
83_618,4
83_620,4
83_626,4
83_644,4
83_671,4
83_674,4
83_675,4
83_691,4
83_784,4
83_786,4
83_792,4
83_797,4
83_800,5
83_883,4
83_884,4
83_910,4
83_960,4
83_1003,4
83_1006,4
83_1009,4
83_1014,4
83_1034,4
83_1035,4
83_1071,4
83_1083,4
83_1122,4
83_1168,4
83_1186,4
83_1194,4
83_1224,4
83_1232,4
83_1237,5
83_1261,4
83_1281,4
83_1309,4
83_1311,4
83_1324,4
83_1331,4
83_1338,4
83_1382,4
83_1399,4
83_1416,4
83_1417,4
83_1449,4
83_1473,5
83_1481,4
83_1492,4
84_125,4
84_190,4
84_218,4
84_266,4
84_319,4
84_324,4
84_375,4
84_458,4
84_460,4
84_520,4
84_606,4
84_611,4
84_643,4
84_688,4
84_750,4
84_778,4
84_842,4
84_863,4
84_883,4
84_1106,4
84_1168,4
84_1192,4
84_1221,4
84_1280,4
84_1307,4
84_1313,4
84_1398,4
84_1407,4
84_1486,4
85_97,4
85_272,4
85_319,4
85_328,4
85_345,4
85_534,4
85_580,4
85_591,4
85_620,4
85_626,4
85_707,4
85_746,4
85_1296,4
85_1315,4
85_1409,4
86_23,4
86_27,4
86_226,4
86_235,4
86_374,4
86_403,4
86_442,5
86_515,4
86_659,4
86_706,4
86_807,4
86_958,4
86_1051,4
86_1097,4
86_1227,4
86_1252,4
86_1331,4
86_1332,4
86_1471,4
87_19,4
87_24,4
87_45,4
87_69,4
87_98,4
87_111,4
87_115,4
87_120,4
87_191,4
87_203,4
87_232,4
87_258,4
87_293,4
87_297,4
87_318,4
87_362,4
87_365,4
87_367,4
87_457,4
87_465,4
87_471,4
87_620,4
87_622,4
87_671,4
87_688,4
87_690,4
87_691,4
87_712,4
87_763,4
87_780,4
87_796,4
87_800,5
87_814,4
87_910,4
87_912,5
87_931,4
87_1006,4
87_1036,4
87_1089,4
87_1097,4
87_1113,4
87_1165,4
87_1179,4
87_1186,4
87_1193,4
87_1232,4
87_1233,4
87_1268,4
87_1305,4
87_1312,4
87_1333,4
87_1370,4
87_1382,4
87_1399,4
87_1415,4
87_1416,4
87_1440,4
88_42,4
88_106,4
88_157,4
88_191,4
88_460,4
88_618,4
88_787,4
88_1034,4
88_1486,4
88_1535,4
89_393,4
89_512,4
89_891,4
90_63,4
90_78,4
90_92,4
90_112,4
90_134,5
90_144,4
90_147,4
90_152,4
90_181,4
90_191,4
90_234,4
90_241,4
90_335,4
90_378,4
90_413,4
90_437,4
90_579,4
90_580,4
90_588,4
90_595,4
90_618,4
90_622,4
90_661,5
90_665,4
90_710,4
90_725,4
90_769,4
90_778,4
90_791,4
90_824,4
90_829,4
90_842,4
90_847,4
90_854,4
90_891,4
90_939,4
90_995,4
90_1051,4
90_1146,4
90_1171,4
90_1192,4
90_1214,4
90_1246,4
90_1253,4
90_1280,4
90_1288,4
90_1325,4
90_1333,4
90_1398,4
90_1417,4
90_1468,4
90_1496,4
90_1516,4
90_1519,4
90_1535,4
91_758,4
91_795,4
91_820,4
91_850,4
91_931,4
91_1050,4
91_1492,4
91_1506,4
92_327,4
92_451,4
92_707,4
92_726,4
92_906,4
92_1050,4
92_1297,4
92_1331,4
92_1491,4
93_129,4
93_147,4
93_259,4
93_329,4
93_538,4
93_569,4
93_912,4
93_1063,4
93_1288,4
93_1325,4
93_1515,4
94_319,4
94_328,4
94_396,4
94_409,4
94_419,4
94_640,4
94_653,4
94_746,4
94_799,4
94_951,4
94_1046,4
94_1213,4
94_1357,4
94_1508,4
95_8,4
95_34,4
95_66,4
95_111,4
95_134,5
95_160,4
95_191,4
95_303,5
95_341,4
95_422,4
95_431,4
95_437,4
95_443,4
95_458,4
95_518,4
95_568,4
95_603,4
95_643,4
95_671,4
95_688,4
95_689,4
95_726,4
95_826,4
95_931,4
95_955,4
95_1018,4
95_1122,4
95_1146,5
95_1192,4
95_1200,4
95_1217,4
95_1229,4
95_1263,4
95_1280,4
95_1315,4
95_1325,4
95_1361,4
95_1398,4
95_1399,4
95_1416,4
95_1420,4
95_1468,4
95_1473,5
95_1532,4
96_297,4
96_640,4
96_694,4
96_707,4
96_734,4
96_795,4
96_1061,4
96_1255,4
96_1298,4
96_1522,4
97_19,4
97_23,4
97_34,4
97_63,4
97_79,4
97_93,4
97_120,4
97_121,4
97_147,4
97_179,4
97_215,4
97_224,4
97_226,4
97_242,5
97_244,4
97_303,4
97_310,4
97_341,4
97_345,4
97_375,4
97_393,4
97_405,4
97_406,4
97_409,4
97_511,4
97_520,4
97_529,4
97_540,4
97_575,4
97_613,4
97_649,4
97_661,4
97_671,4
97_702,4
97_733,4
97_743,4
97_748,4
97_777,4
97_797,4
97_812,4
97_832,4
97_887,4
97_901,4
97_913,4
97_950,4
97_960,4
97_1014,4
97_1031,4
97_1050,4
97_1051,4
97_1113,4
97_1132,4
97_1139,4
97_1146,4
97_1174,4
97_1192,4
97_1199,4
97_1224,4
97_1245,4
97_1262,4
97_1280,4
97_1288,4
97_1289,4
97_1332,4
97_1338,4
97_1344,4
97_1352,4
97_1357,4
97_1361,4
97_1376,4
97_1382,4
97_1409,4
97_1415,4
97_1433,4
97_1452,4
97_1469,4
97_1486,4
97_1508,4
97_1514,4
97_1523,4
97_1524,4
97_1541,4
98_56,4
98_119,4
98_242,5
98_248,4
98_302,4
98_335,4
98_339,4
98_392,4
98_451,4
98_576,4
98_682,4
98_829,4
98_847,4
98_920,4
98_924,4
98_1189,4
98_1194,4
98_1222,4
98_1307,4
98_1357,5
98_1388,4
98_1422,4
98_1439,4
98_1452,4
98_1498,4
98_1520,4
99_7,4
99_15,4
99_16,4
99_18,4
99_118,4
99_125,4
99_129,4
99_144,4
99_190,4
99_220,4
99_223,4
99_277,4
99_288,4
99_296,4
99_303,4
99_310,4
99_350,4
99_351,4
99_359,4
99_364,4
99_393,5
99_422,4
99_454,4
99_459,4
99_465,4
99_471,4
99_529,4
99_568,4
99_582,4
99_597,4
99_603,4
99_641,4
99_644,4
99_671,4
99_675,4
99_688,4
99_707,4
99_726,4
99_763,4
99_780,4
99_785,4
99_789,4
99_812,4
99_816,4
99_832,4
99_835,4
99_837,4
99_867,4
99_891,4
99_894,4
99_901,4
99_958,4
99_963,4
99_994,4
99_1003,4
99_1006,4
99_1014,4
99_1015,4
99_1025,4
99_1061,4
99_1073,4
99_1123,4
99_1146,5
99_1150,4
99_1180,4
99_1192,4
99_1198,4
99_1220,4
99_1221,4
99_1227,4
99_1246,4
99_1250,4
99_1305,4
99_1321,4
99_1333,4
99_1340,4
99_1370,4
99_1381,4
99_1388,4
99_1407,4
99_1415,4
99_1452,4
99_1457,4
99_1488,4
99_1532,4
100_4,4
100_7,4
100_13,4
100_24,4
100_39,4
100_54,4
100_56,4
100_79,4
100_91,4
100_101,4
100_115,4
100_118,4
100_125,4
100_158,4
100_166,4
100_185,4
100_186,4
100_189,4
100_190,4
100_215,4
100_225,4
100_232,4
100_237,4
100_241,4
100_242,5
100_250,4
100_258,4
100_260,4
100_267,4
100_284,4
100_299,4
100_301,4
100_315,4
100_336,4
100_341,4
100_345,4
100_350,4
100_357,4
100_365,4
100_399,4
100_419,4
100_423,4
100_428,4
100_434,4
100_438,4
100_442,5
100_446,4
100_451,4
100_460,5
100_466,4
100_497,4
100_518,4
100_527,4
100_553,4
100_573,4
100_576,4
100_580,4
100_585,4
100_609,4
100_611,4
100_626,4
100_647,4
100_659,4
100_661,5
100_670,4
100_696,4
100_722,4
100_724,4
100_726,4
100_739,4
100_752,4
100_783,4
100_793,4
100_797,4
100_802,4
100_804,4
100_812,4
100_822,4
100_825,4
100_828,4
100_837,4
100_850,4
100_852,4
100_857,4
100_890,4
100_891,4
100_898,4
100_901,4
100_910,4
100_912,4
100_919,4
100_924,4
100_934,4
100_948,4
100_963,4
100_967,4
100_971,4
100_973,4
100_989,4
100_996,4
100_1013,4
100_1014,4
100_1021,4
100_1035,4
100_1040,4
100_1051,4
100_1057,4
100_1062,4
100_1068,4
100_1075,4
100_1100,4
100_1101,4
100_1134,4
100_1150,4
100_1156,4
100_1166,4
100_1174,4
100_1177,4
100_1200,4
100_1203,4
100_1214,4
100_1221,4
100_1223,4
100_1227,4
100_1229,4
100_1231,4
100_1240,4
100_1260,4
100_1262,4
100_1266,4
100_1271,4
100_1280,4
100_1287,4
100_1288,4
100_1289,4
100_1321,4
100_1325,4
100_1353,4
100_1369,4
100_1373,4
100_1381,4
100_1386,4
100_1388,4
100_1392,4
100_1399,4
100_1409,4
100_1412,4
100_1422,4
100_1429,4
100_1436,4
100_1439,4
100_1443,4
100_1462,4
100_1468,4
100_1470,4
100_1471,4
100_1481,4
100_1484,4
100_1494,4
100_1496,4
100_1508,4
100_1510,5
100_1515,4
101_24,4
101_34,4
101_53,4
101_63,4
101_104,4
101_119,4
101_223,4
101_229,4
101_232,4
101_247,4
101_254,4
101_265,4
101_298,4
101_302,4
101_327,4
101_335,4
101_364,4
101_378,4
101_420,4
101_442,5
101_446,4
101_471,4
101_565,4
101_588,4
101_597,4
101_599,4
101_680,4
101_691,4
101_707,4
101_778,4
101_863,4
101_913,4
101_920,4
101_1006,4
101_1009,4
101_1034,4
101_1071,4
101_1119,4
101_1124,4
101_1131,4
101_1133,4
101_1192,4
101_1194,4
101_1217,4
101_1220,4
101_1221,4
101_1256,4
101_1260,4
101_1263,4
101_1320,4
101_1324,4
101_1331,4
101_1332,4
101_1333,4
101_1381,4
101_1386,4
101_1396,4
101_1417,4
101_1450,4
101_1452,4
101_1473,5
101_1479,4
101_1486,4
101_1504,4
101_1524,4
101_1526,4
102_151,4
102_770,4
102_787,4
102_878,4
102_1050,4
102_1252,4
102_1297,4
102_1323,4
103_7,4
103_104,4
103_154,4
103_306,4
103_403,4
103_442,5
103_661,4
103_816,4
103_924,4
103_950,4
103_1075,4
103_1268,4
103_1305,4
103_1331,4
103_1357,4
103_1381,4
103_1392,4
103_1407,4
103_1429,4
103_1449,4
103_1498,4
104_15,4
104_96,4
104_192,4
104_225,4
104_285,4
104_328,4
104_345,4
104_368,4
104_422,4
104_442,5
104_445,4
104_519,4
104_626,4
104_701,4
104_859,4
104_906,4
104_1050,4
104_1139,4
104_1162,4
104_1227,4
104_1298,4
104_1315,4
104_1323,4
104_1331,4
104_1332,4
104_1438,4
104_1503,4
105_348,4
105_403,4
105_512,4
105_634,4
105_1050,4
105_1063,4
105_1280,4
105_1299,4
105_1323,4
105_1489,4
106_406,4
106_807,4
106_824,4
106_858,4
106_906,4
106_1034,4
106_1165,4
106_1195,4
106_1289,4
106_1382,4
106_1399,4
107_130,4
107_218,4
107_241,4
107_384,4
107_431,4
107_485,4
107_568,4
107_671,4
107_824,4
107_832,4
107_912,4
107_963,4
107_1034,4
107_1083,4
108_18,4
108_74,4
108_94,4
108_104,4
108_134,5
108_157,4
108_215,4
108_222,4
108_236,4
108_312,4
108_328,4
108_335,4
108_339,4
108_350,4
108_359,4
108_399,5
108_420,4
108_438,4
108_529,4
108_539,4
108_550,4
108_587,4
108_588,4
108_671,4
108_682,4
108_685,4
108_689,4
108_726,4
108_727,4
108_742,4
108_750,4
108_816,4
108_818,4
108_824,4
108_828,4
108_835,4
108_837,4
108_842,4
108_847,4
108_850,4
108_882,4
108_891,4
108_910,4
108_934,4
108_939,4
108_960,4
108_986,4
108_1015,4
108_1034,4
108_1053,4
108_1083,4
108_1100,4
108_1104,4
108_1120,4
108_1124,4
108_1146,5
108_1169,4
108_1184,4
108_1199,4
108_1201,4
108_1217,4
108_1221,4
108_1224,4
108_1229,4
108_1260,4
108_1280,4
108_1307,4
108_1310,4
108_1325,4
108_1327,4
108_1333,4
108_1336,4
108_1340,4
108_1355,4
108_1377,4
108_1382,4
108_1445,4
108_1452,4
108_1475,4
108_1486,4
108_1496,4
108_1498,4
108_1510,5
108_1520,4
108_1522,4
108_1524,4
109_16,4
109_154,4
109_377,4
109_451,4
109_626,4
109_752,4
109_934,4
109_967,4
109_1090,4
109_1255,4
110_34,4
110_104,4
110_242,5
110_428,4
110_661,5
110_832,4
110_1232,4
110_1246,4
110_1263,4
110_1305,4
110_1373,4
110_1399,4
110_1510,5
111_4,4
111_19,4
111_23,4
111_36,4
111_40,4
111_45,4
111_48,4
111_50,4
111_54,4
111_55,4
111_63,4
111_68,4
111_79,4
111_101,4
111_111,4
111_118,4
111_130,5
111_137,4
111_163,4
111_164,4
111_170,4
111_173,4
111_186,4
111_189,4
111_191,4
111_200,4
111_209,4
111_223,4
111_247,4
111_252,4
111_254,4
111_259,4
111_267,4
111_297,4
111_310,4
111_313,4
111_318,4
111_334,4
111_341,4
111_349,4
111_374,4
111_401,4
111_419,4
111_422,4
111_428,4
111_451,4
111_459,4
111_492,4
111_497,4
111_506,4
111_510,4
111_511,4
111_512,4
111_527,4
111_532,4
111_533,4
111_541,4
111_547,4
111_551,4
111_554,4
111_571,4
111_572,4
111_579,4
111_585,4
111_618,4
111_620,4
111_621,4
111_626,4
111_644,4
111_656,4
111_666,4
111_671,4
111_688,4
111_690,4
111_693,4
111_695,4
111_702,4
111_707,4
111_714,4
111_733,4
111_736,4
111_743,5
111_752,4
111_772,4
111_787,4
111_789,4
111_796,4
111_804,4
111_815,4
111_818,4
111_822,4
111_849,4
111_855,4
111_858,4
111_859,4
111_863,4
111_876,4
111_889,4
111_890,4
111_894,4
111_901,4
111_911,4
111_931,4
111_942,4
111_944,4
111_953,4
111_967,4
111_969,4
111_971,4
111_981,4
111_983,4
111_1004,4
111_1010,4
111_1021,4
111_1022,4
111_1035,4
111_1036,4
111_1043,4
111_1048,4
111_1049,4
111_1057,4
111_1061,4
111_1089,4
111_1097,4
111_1099,4
111_1113,4
111_1139,4
111_1149,4
111_1150,5
111_1163,4
111_1168,4
111_1193,4
111_1195,4
111_1200,4
111_1217,4
111_1220,4
111_1221,4
111_1228,4
111_1232,4
111_1234,4
111_1246,4
111_1252,4
111_1253,4
111_1263,4
111_1274,4
111_1275,4
111_1276,4
111_1293,4
111_1298,4
111_1304,4
111_1305,4
111_1309,4
111_1318,4
111_1319,4
111_1321,4
111_1323,4
111_1333,4
111_1336,4
111_1343,4
111_1371,4
111_1399,4
111_1402,4
111_1410,4
111_1415,4
111_1417,4
111_1427,4
111_1437,4
111_1443,4
111_1449,4
111_1462,4
111_1463,4
111_1473,5
111_1494,4
111_1537,4
112_7,4
112_10,4
112_16,4
112_18,4
112_24,4
112_63,4
112_74,4
112_98,4
112_129,4
112_154,4
112_157,4
112_234,4
112_350,4
112_393,4
112_407,4
112_422,4
112_425,4
112_435,4
112_460,4
112_471,4
112_491,4
112_528,4
112_547,4
112_569,4
112_587,4
112_593,4
112_607,4
112_611,4
112_641,4
112_642,4
112_661,4
112_690,4
112_726,4
112_767,4
112_787,4
112_800,4
112_824,4
112_829,4
112_832,4
112_835,4
112_839,4
112_891,4
112_896,4
112_913,4
112_924,4
112_931,4
112_1003,4
112_1009,4
112_1015,4
112_1044,4
112_1060,4
112_1063,4
112_1105,4
112_1124,4
112_1146,4
112_1150,4
112_1152,4
112_1189,4
112_1221,4
112_1225,4
112_1236,4
112_1237,4
112_1254,4
112_1281,4
112_1283,4
112_1327,4
112_1338,4
112_1355,4
112_1377,4
112_1393,4
112_1448,4
112_1449,4
112_1473,4
112_1491,4
112_1523,4
112_1539,4
113_147,4
113_191,4
113_272,4
113_306,4
113_359,4
113_374,4
113_386,4
113_409,4
113_433,4
113_436,4
113_513,4
113_566,4
113_620,4
113_661,5
113_690,4
113_735,4
113_890,4
113_928,4
113_931,4
113_1093,4
113_1123,4
113_1168,4
113_1232,4
113_1353,4
113_1357,5
113_1381,4
113_1420,4
113_1484,4
113_1522,4
114_56,4
114_74,4
114_111,4
114_125,4
114_217,4
114_234,4
114_272,4
114_284,4
114_329,4
114_393,5
114_420,4
114_446,4
114_455,4
114_484,4
114_527,4
114_568,4
114_580,4
114_766,4
114_767,4
114_804,4
114_888,4
114_960,4
114_1034,4
114_1067,4
114_1160,4
114_1166,4
114_1201,4
114_1253,4
114_1262,4
114_1396,4
114_1399,4
114_1405,4
114_1407,4
114_1449,4
114_1468,4
114_1491,4
114_1498,4
115_7,4
115_34,4
115_45,4
115_56,4
115_139,4
115_220,4
115_223,4
115_225,4
115_247,4
115_277,4
115_286,4
115_349,4
115_373,4
115_375,4
115_392,4
115_413,4
115_417,4
115_440,4
115_443,4
115_451,4
115_459,4
115_525,4
115_529,4
115_559,4
115_618,4
115_642,4
115_644,4
115_777,4
115_794,4
115_797,4
115_862,4
115_882,4
115_967,4
115_1035,4
115_1146,4
115_1227,4
115_1246,4
115_1253,4
115_1296,4
115_1327,4
115_1386,4
115_1396,4
115_1398,4
115_1417,4
115_1418,4
115_1452,4
115_1468,4
115_1473,4
115_1479,4
115_1498,4
115_1500,4
116_7,4
116_163,4
116_168,4
116_172,4
116_244,4
116_419,4
116_603,4
116_661,4
116_725,4
116_770,4
116_834,4
116_911,4
116_1059,4
116_1093,4
116_1310,4
116_1318,4
116_1322,4
116_1329,4
116_1339,4
116_1344,4
116_1357,4
116_1506,4
117_4,4
117_7,4
117_34,4
117_42,4
117_45,4
117_46,4
117_60,4
117_106,4
117_107,4
117_116,4
117_130,4
117_134,5
117_147,4
117_232,4
117_234,4
117_250,4
117_272,4
117_327,4
117_393,5
117_454,4
117_497,4
117_504,4
117_567,4
117_580,4
117_643,4
117_644,4
117_671,4
117_767,4
117_780,4
117_799,4
117_819,4
117_824,4
117_837,4
117_854,4
117_945,4
117_1034,4
117_1045,4
117_1075,4
117_1134,4
117_1141,4
117_1194,4
117_1195,4
117_1199,4
117_1281,4
117_1302,4
117_1318,4
117_1324,4
117_1340,4
117_1376,4
117_1420,4
117_1452,4
117_1468,4
118_24,4
118_34,4
118_83,4
118_111,4
118_134,4
118_154,4
118_203,4
118_220,4
118_236,4
118_241,4
118_250,4
118_252,4
118_297,4
118_384,4
118_405,4
118_417,4
118_425,4
118_434,4
118_443,4
118_477,4
118_490,4
118_554,4
118_571,4
118_586,4
118_590,4
118_594,4
118_597,4
118_618,4
118_622,4
118_891,4
118_901,4
118_937,4
118_949,4
118_954,4
118_1045,4
118_1186,4
118_1234,4
118_1239,4
118_1331,4
118_1352,4
118_1370,4
118_1382,4
118_1441,4
118_1486,4
118_1499,4
118_1522,4
118_1532,4
119_106,4
119_224,4
119_272,4
119_290,4
119_405,4
119_489,4
119_543,4
119_553,4
119_693,4
119_724,4
119_878,4
119_944,4
119_1061,4
119_1090,4
119_1095,4
119_1255,4
119_1266,4
119_1343,4
119_1379,4
119_1392,4
119_1499,4
120_68,4
120_409,4
120_749,4
120_892,4
120_1292,4
121_96,4
121_192,4
121_224,4
121_311,4
121_341,4
121_512,4
121_580,4
121_693,4
121_706,4
121_707,4
121_807,4
121_1043,4
121_1051,4
121_1091,4
121_1231,4
121_1373,4
121_1487,4
121_1489,4
121_1491,4
122_18,4
122_25,4
122_134,4
122_144,4
122_172,4
122_220,4
122_302,4
122_367,4
122_386,4
122_393,4
122_397,4
122_434,4
122_442,5
122_568,4
122_588,4
122_703,4
122_725,4
122_726,4
122_748,4
122_766,4
122_818,4
122_828,4
122_832,4
122_856,4
122_891,4
122_910,4
122_963,4
122_1088,4
122_1126,4
122_1168,4
122_1201,4
122_1223,4
122_1232,4
122_1237,4
122_1253,4
122_1316,4
122_1366,4
122_1370,4
122_1373,4
122_1376,4
122_1402,4
122_1434,4
123_4,4
123_130,4
123_134,4
123_154,4
123_191,4
123_223,4
123_247,4
123_297,4
123_306,4
123_311,4
123_345,4
123_433,4
123_442,5
123_451,4
123_454,4
123_480,4
123_512,4
123_580,4
123_583,4
123_603,4
123_661,4
123_725,4
123_750,4
123_1061,4
123_1113,4
123_1119,4
123_1146,4
123_1148,4
123_1238,4
123_1323,4
123_1331,4
123_1473,4
123_1486,4
123_1498,4
124_23,4
124_341,4
124_552,4
124_806,4
124_877,4
124_923,4
124_1043,4
124_1048,4
124_1063,4
124_1280,4
125_158,4
125_512,4
125_706,4
125_1050,4
125_1051,4
125_1111,4
125_1292,4
125_1374,4
125_1421,4
125_1480,4
126_2,4
126_27,4
126_68,4
126_124,4
126_190,4
126_204,4
126_232,4
126_234,4
126_235,4
126_242,5
126_285,4
126_310,4
126_332,4
126_341,4
126_349,4
126_471,4
126_477,4
126_491,4
126_502,4
126_547,4
126_588,4
126_592,4
126_620,4
126_640,4
126_647,4
126_706,4
126_707,4
126_825,4
126_826,4
126_910,4
126_918,4
126_941,4
126_963,4
126_1043,4
126_1079,4
126_1108,4
126_1165,4
126_1227,4
126_1239,4
126_1257,4
126_1266,4
126_1281,4
126_1305,4
126_1311,4
126_1323,4
126_1332,4
126_1343,4
126_1357,4
126_1399,4
126_1416,4
126_1449,4
126_1485,4
126_1486,4
126_1508,4
126_1522,4
126_1524,4
127_7,4
127_34,4
127_112,4
127_116,4
127_220,4
127_232,4
127_247,4
127_312,4
127_345,4
127_350,4
127_400,4
127_438,4
127_440,4
127_442,5
127_526,4
127_529,4
127_597,4
127_618,4
127_702,4
127_794,4
127_797,4
127_891,4
127_1051,4
127_1062,4
127_1121,4
127_1133,4
127_1136,4
127_1224,4
127_1296,4
127_1315,4
127_1327,4
127_1382,4
127_1388,4
127_1400,4
127_1417,4
127_1432,4
127_1448,4
127_1498,4
128_97,4
128_107,4
128_125,4
128_158,4
128_185,4
128_321,4
128_345,4
128_409,4
128_420,4
128_459,4
128_599,4
128_620,4
128_648,4
128_661,4
128_670,4
128_690,4
128_693,4
128_701,4
128_707,4
128_747,4
128_763,4
128_777,4
128_793,4
128_892,4
128_958,4
128_1000,4
128_1001,4
128_1065,4
128_1090,4
128_1150,4
128_1211,4
128_1224,4
128_1227,4
128_1246,4
128_1251,4
128_1292,4
128_1299,4
128_1318,4
128_1376,4
128_1387,4
128_1448,4
128_1489,4
129_66,4
129_112,4
129_154,4
129_158,4
129_297,4
129_345,4
129_437,4
129_442,5
129_451,4
129_549,4
129_586,4
129_659,4
129_722,4
129_764,4
129_934,4
129_1108,4
129_1157,4
129_1280,4
129_1302,4
129_1492,4
129_1504,4
130_265,4
130_297,4
130_302,4
130_373,4
130_591,4
130_603,4
130_620,4
130_661,4
130_795,4
130_910,4
130_956,4
130_1192,4
130_1280,4
130_1331,4
130_1460,4
130_1498,4
131_34,4
131_45,4
131_116,4
131_125,4
131_190,4
131_277,4
131_285,4
131_306,4
131_319,4
131_442,5
131_531,4
131_568,4
131_575,4
131_603,4
131_618,4
131_661,4
131_707,4
131_752,4
131_778,4
131_800,4
131_863,4
131_910,4
131_920,4
131_1020,4
131_1113,4
131_1178,4
131_1220,4
131_1230,4
131_1324,4
131_1327,4
131_1374,4
131_1381,4
131_1452,4
131_1473,5
131_1481,4
131_1486,4
131_1497,4
131_1516,4
132_106,4
132_119,4
132_134,4
132_191,4
132_254,4
132_335,4
132_413,4
132_442,5
132_459,4
132_641,4
132_671,4
132_690,4
132_910,4
132_913,4
132_1132,4
132_1146,4
132_1178,4
132_1288,4
133_81,4
133_224,4
133_403,4
133_409,4
133_552,4
133_706,4
133_787,4
133_794,4
133_878,4
133_972,4
133_1084,4
133_1091,4
133_1166,4
133_1252,4
133_1409,4
133_1464,4
133_1489,4
133_1491,4
134_18,4
134_74,4
134_94,4
134_113,4
134_134,4
134_147,4
134_226,4
134_240,4
134_248,4
134_255,4
134_263,4
134_277,4
134_364,4
134_385,4
134_393,5
134_399,4
134_428,4
134_442,5
134_519,4
134_570,4
134_582,4
134_791,4
134_832,4
134_884,4
134_963,4
134_1034,4
134_1104,4
134_1189,4
134_1288,4
134_1314,4
134_1324,4
134_1407,4
134_1451,4
134_1452,4
134_1473,5
134_1523,4
135_78,4
135_116,4
135_190,4
135_335,4
135_350,4
135_393,5
135_420,4
135_550,4
135_588,4
135_681,4
135_723,4
135_758,4
135_912,4
135_1066,4
135_1093,4
135_1113,4
135_1237,4
135_1288,4
135_1310,4
135_1498,4
136_4,4
136_7,4
136_78,4
136_98,4
136_101,4
136_147,4
136_164,4
136_190,4
136_193,4
136_267,4
136_284,4
136_373,4
136_378,4
136_385,4
136_400,4
136_420,4
136_428,4
136_513,4
136_517,4
136_575,4
136_582,4
136_599,4
136_606,4
136_626,4
136_644,4
136_665,4
136_677,4
136_685,4
136_723,4
136_750,4
136_767,4
136_780,4
136_790,4
136_832,4
136_851,4
136_854,4
136_888,4
136_912,5
136_924,4
136_931,4
136_960,4
136_995,4
136_1035,4
136_1069,4
136_1086,4
136_1093,4
136_1195,4
136_1223,4
136_1238,4
136_1240,4
136_1382,4
136_1413,4
136_1426,4
136_1433,4
136_1451,4
136_1483,4
136_1496,4
136_1498,4
136_1534,4
137_512,4
137_770,4
137_1064,4
138_661,4
138_734,4
138_758,4
138_850,4
138_1119,4
138_1356,4
138_1481,4
139_191,4
139_328,4
139_403,4
139_409,4
139_451,4
139_690,4
139_726,4
139_906,4
139_1298,4
139_1315,4
139_1522,4
140_101,4
140_104,4
140_204,4
140_220,4
140_265,4
140_296,4
140_325,4
140_350,4
140_373,4
140_375,4
140_442,5
140_490,4
